id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
31,Gabriel,Fernando de Jesus,G.Jesus,a,,,6.4,56,20.0,0.4,288,44.0,0.0,806.0,87.0,0,0,0.0,-1,1.0,27,254,0.0,2.7,0.0,1.0,1.5,416.0,51.0,100.0,100.0,357.0,36.0,386.0,50.0,125.0,31.0,324.0,38.0,,,,,,,,0.52,0.06,0.58,1.05,0.0,0.0,1.78,0.59,7.7,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,Eberechi,Eze,Eze,a,,,7.2,31,18.0,8.1,45,17.0,4.6,41.0,17.0,3,0,0.0,-3,3.0,369,1675,0.6,13.1,0.0,5.6,3.6,114.0,54.0,,,168.0,63.0,138.0,95.0,56.0,34.0,97.0,57.0,,,,,,,,0.23,0.13,0.36,0.62,0.0,0.48,0.6,1.02,5.78,30,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,916.0,2024.0,0.0,0.1499999999999999,0.08999999999999986,0.2400000000000002,1.0500000000000007,3.0,19.5,22.0,4.5,1.0,1.0,3.0,5.0
662,Cristhian,Mosquera,Mosquera,a,,,5.3,200,25.0,0.1,423,156.0,1.4,214.0,78.0,1,0,0.0,-2,2.0,15,28,0.3,5.3,0.0,2.4,2.0,337.0,123.0,100.0,100.0,308.0,118.0,341.0,117.0,412.0,153.0,369.0,129.0,,,,,,,,0.0,0.07,0.07,0.74,0.0,0.27,0.67,0.81,9.31,30,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,25.0,30.0,0.0,0.0,0.02999999999999997,0.02999999999999997,0.2400000000000002,10.400000000000006,13.399999999999999,2.0,2.6000000000000014,3.0,2.0,1.0,5.0
666,Viktor,Gyökeres,Gyökeres,a,,,8.8,8,4.0,11.8,29,5.0,5.0,30.0,4.0,7,0,0.0,-2,2.0,1608,5377,0.6,11.5,0.0,6.0,3.5,130.0,11.0,100.0,100.0,115.0,10.0,164.0,13.0,19.0,12.0,49.0,10.0,,,2.0,,,,,0.44,0.08,0.52,0.66,0.0,0.48,0.52,1.1,3.48,30,7.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,2242.0,7371.0,0.0,1.0,0.0,0.9900000000000002,0.08000000000000007,40.0,0.5,33.0,7.400000000000006,0.0,2.0,0.0,2.0
700,Max,Dowman,Dowman,a,,,4.2,651,370.0,0.5,245,85.0,1.2,217.0,93.0,6,0,0.0,-3,3.0,919,227,0.3,2.6,0.0,2.2,3.7,91.0,44.0,100.0,100.0,423.0,185.0,390.0,196.0,329.0,172.0,415.0,189.0,,,,,,,,2.32,0.08,2.4,0.38,0.0,0.0,0.0,0.0,14.65,30,6.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1207.0,327.0,0.0,0.9700000000000001,0.02,0.9899999999999999,0.06,37.2,22.5,21.0,8.100000000000001,0.0,0.0,4.0,4.0
711,Andre,Harriman-Annous,Harriman-Annous,a,,,4.4,573,344.0,0.0,705,288.0,0.0,598.0,209.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,1.0,0.0,688.0,269.0,,,682.0,263.0,677.0,266.0,658.0,258.0,684.0,265.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,Piero,Hincapié,Hincapie,a,,,5.1,236,34.0,0.9,202,78.0,5.0,28.0,11.0,4,0,0.0,-4,4.0,336,767,1.0,14.5,0.0,6.0,3.5,122.0,42.0,100.0,100.0,138.0,62.0,190.0,49.0,316.0,99.0,211.0,72.0,,,,,,,,0.02,0.08,0.1,0.85,0.0,0.24,0.96,1.02,8.47,30,4.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,797.0,910.0,0.0,0.0,0.039999999999999813,0.040000000000000036,0.05999999999999872,24.399999999999977,10.900000000000006,4.0,3.9000000000000057,1.0,1.0,0.0,2.0
759,Marli,Salmon,Salmon,a,,,4.0,732,205.0,0.0,680,238.0,0.0,498.0,207.0,0,0,0.0,0,0.0,3,9,0.0,0.0,0.0,1.0,0.0,629.0,242.0,,,619.0,242.0,611.0,242.0,583.0,239.0,621.0,242.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Emiliano,Martínez Romero,Martinez,a,,,5.1,223,7.0,4.5,81,14.0,1.2,228.0,18.0,0,0,0.0,1,-1.0,3980,438,0.2,19.0,1.2,0.7,3.9,76.0,7.0,100.0,100.0,46.0,11.0,412.0,5.0,792.0,90.0,218.0,11.0,,,,,,,,0.0,0.0,0.0,1.38,2.94,0.24,1.06,1.02,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4144.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Manuel,Benson Hedilazio,Benson,u,has joined Maccabi Haifa permanently.,,5.4,160,99.0,0.0,713,294.0,0.0,775.0,338.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,801.0,355.0,0.0,0.0,800.0,354.0,799.0,354.0,797.0,353.0,800.0,354.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Jacob,Bruun Larsen,Bruun Larsen,a,,,5.3,188,116.0,0.0,625,243.0,0.5,318.0,144.0,0,0,0.0,-2,2.0,2,3,0.1,6.8,0.0,0.0,1.6,399.0,173.0,100.0,100.0,348.0,155.0,175.0,119.0,217.0,121.0,282.0,141.0,,2.0,3.0,,,,,0.13,0.1,0.23,2.12,0.0,0.28,2.43,0.94,5.71,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,George,Brierley,Brierley,a,,,4.5,517,322.0,0.0,801,354.0,0.0,685.0,276.0,0,0,0.0,0,0.0,1,2,0.0,0.0,-0.5,-0.5,0.0,760.0,326.0,,,759.0,325.0,753.0,325.0,741.0,322.0,759.0,325.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,Kian,McMahon-Brown,McMahon-Brown,a,,,4.5,508,315.0,0.0,817,365.0,0.0,678.0,269.0,0,0,0.0,0,0.0,1,0,0.0,0.0,-0.5,-0.5,0.0,754.0,320.0,,,753.0,319.0,747.0,319.0,734.0,315.0,753.0,319.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Norberto,Murara Neto,Neto,u,Has joined Botafogo permanently.,,4.5,406,21.0,0.1,571,78.0,0.0,600.0,90.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,690.0,92.0,0.0,0.0,684.0,92.0,679.0,85.0,660.0,75.0,686.0,92.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Đorđe,Petrović,Petrović,a,,,4.5,434,23.0,5.2,69,12.0,6.0,10.0,1.0,6,0,0.0,0,0.0,2033,605,1.3,22.2,5.5,6.5,3.3,145.0,16.0,,,22.0,6.0,694.0,87.0,677.0,77.0,185.0,7.0,,,,,,,,0.0,0.0,0.0,1.49,3.0,0.3,1.53,1.0,0.0,30,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,24.0,3499.0,814.0,0.0,0.0,0.0,0.0,1.4000000000000057,14.399999999999977,0.0,0.0,1.3999999999999915,0.0,0.0,5.0,0.0
68,Will,Dennis,Dennis,u,has joined Leyton Orient on loan for the rest of the season.,,4.0,682,51.0,0.7,212,27.0,0.0,456.0,64.0,0,0,0.0,0,0.0,0,56,0.0,0.0,0.0,0.0,0.0,590.0,71.0,0.0,0.0,580.0,71.0,571.0,58.0,542.0,45.0,582.0,71.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Callan,McKenna,McKenna,a,,,3.9,781,92.0,0.3,342,47.0,0.0,434.0,52.0,0,0,0.0,-1,1.0,25,44,0.0,0.0,-0.5,0.5,0.0,570.0,61.0,,,560.0,61.0,548.0,45.0,518.0,32.0,562.0,61.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Philip,Billing,Philip,u,has joined Midtjylland permanently.,,4.9,295,184.0,0.0,674,271.0,0.0,712.0,294.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,769.0,331.0,0.0,0.0,768.0,330.0,764.0,330.0,760.0,328.0,768.0,330.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Alex,Scott,Scott,a,,,5.1,241,146.0,1.3,173,61.0,4.0,56.0,24.0,5,0,0.0,1,-1.0,181,298,0.8,20.8,3.5,4.5,3.5,123.0,58.0,100.0,100.0,89.0,30.0,86.0,66.0,94.0,60.0,85.0,52.0,4.0,6.0,,,,,,0.13,0.07,0.2,1.5,0.0,0.37,1.38,1.1,12.05,30,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,372.0,599.0,0.0,0.020000000000000018,0.050000000000000044,0.07000000000000028,1.3999999999999986,30.0,5.300000000000011,8.0,4.299999999999997,6.0,4.0,8.0,18.0
91,Luis,Sinisterra Lucumí,Sinisterra,u,has joined Cruzeiro on loan for the rest of the season.,,5.0,255,154.0,0.0,742,314.0,0.0,742.0,314.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,786.0,344.0,0.0,0.0,785.0,343.0,782.0,343.0,779.0,341.0,785.0,343.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,Remy,Rees-Dottin,Rees-Dottin,a,,,4.3,620,364.0,0.2,387,128.0,0.0,558.0,186.0,0,0,0.0,-2,2.0,41,33,0.0,0.0,-0.5,0.5,0.0,662.0,254.0,,,652.0,244.0,648.0,249.0,625.0,238.0,654.0,246.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Hákon Rafn,Valdimarsson,Valdimarsson,a,,,3.9,774,88.0,0.6,233,32.0,0.2,332.0,25.0,0,0,0.0,-1,1.0,10,55,0.1,0.3,0.2,0.7,1.0,452.0,33.0,,,456.0,33.0,541.0,41.0,511.0,28.0,480.0,33.0,,,,,,,,0.0,0.0,0.0,0.97,1.0,0.0,3.0,1.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Nathan,Collins,Collins,a,,,4.9,321,52.0,2.8,112,45.0,1.8,179.0,67.0,0,0,0.0,-1,1.0,1628,309,0.4,20.2,1.8,2.3,3.8,81.0,32.0,,,25.0,9.0,239.0,64.0,98.0,11.0,83.0,18.0,,,,,,,,0.07,0.05,0.12,1.39,0.0,0.25,1.33,0.96,10.08,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,Keane,Lewis-Potter,Lewis-Potter,a,,,4.8,363,61.0,1.6,154,60.0,0.5,309.0,109.0,0,0,0.0,-2,2.0,452,352,0.1,16.5,0.5,1.0,2.9,206.0,81.0,,,254.0,101.0,192.0,50.0,112.0,17.0,207.0,69.0,,1.0,,,,,,0.16,0.08,0.24,1.61,0.0,0.47,1.56,1.02,3.2,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Kristoffer,Ajer,Ajer,a,,,4.4,525,103.0,0.3,334,122.0,2.0,159.0,59.0,0,0,0.0,-1,1.0,101,21,0.5,15.9,2.0,2.5,3.0,188.0,73.0,100.0,100.0,158.0,68.0,330.0,111.0,177.0,40.0,224.0,77.0,,,,,,,,0.04,0.04,0.08,1.46,0.0,0.28,1.46,1.01,9.25,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Marco,Bizot,M.Bizot,a,,,4.2,628,32.0,0.4,281,38.0,0.0,513.0,82.0,0,0,0.0,-3,3.0,11,26,0.0,2.6,0.0,-0.5,2.2,307.0,29.0,100.0,100.0,370.0,28.0,621.0,77.0,595.0,64.0,424.0,28.0,,,,,,,,0.0,0.0,0.0,1.9,2.89,0.22,1.78,0.89,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Filip,Marschall,Marschall,u,Has joined Stevenage permanently.,,4.0,686,52.0,0.0,754,86.0,0.0,459.0,65.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,593.0,72.0,0.0,0.0,583.0,72.0,574.0,59.0,545.0,46.0,585.0,72.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Ezri,Konsa Ngoyo,Konsa,a,,,4.4,526,104.0,8.0,47,16.0,2.0,160.0,60.0,0,0,0.0,-1,1.0,3329,383,0.5,20.0,2.0,1.5,3.1,170.0,64.0,100.0,100.0,72.0,32.0,286.0,90.0,243.0,65.0,177.0,59.0,,,,,,,,0.04,0.02,0.06,1.47,0.0,0.29,1.19,1.01,6.02,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Ian,Maatsen,Maatsen,a,,,4.2,637,147.0,0.6,229,87.0,0.8,266.0,94.0,0,0,0.0,-3,3.0,81,73,0.2,9.3,0.8,0.3,1.7,382.0,142.0,,,223.0,88.0,100.0,23.0,153.0,31.0,154.0,51.0,,,,,,,,0.08,0.13,0.21,1.58,0.0,0.14,1.45,0.94,7.31,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tyrone,Mings,Mings,a,,,4.3,579,125.0,0.7,222,84.0,0.5,301.0,104.0,0,0,0.0,-2,2.0,86,60,0.1,9.5,0.5,0.0,3.4,133.0,46.0,100.0,100.0,269.0,108.0,308.0,102.0,318.0,101.0,326.0,110.0,,,,,,,,0.07,0.04,0.11,1.69,0.0,0.31,1.24,1.03,7.12,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Pau,Torres,Pau,a,,,4.3,588,131.0,0.3,316,116.0,0.2,340.0,122.0,0,0,0.0,-2,2.0,27,32,0.0,11.6,0.2,-0.3,3.1,169.0,63.0,100.0,100.0,227.0,89.0,364.0,130.0,319.0,102.0,317.0,108.0,,,,,,,,0.04,0.02,0.06,1.25,0.0,0.28,1.04,0.97,6.53,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Andrés,García,A.García,a,,,3.9,784,230.0,0.2,372,138.0,0.2,333.0,115.0,0,0,0.0,-1,1.0,10,18,0.1,0.5,0.2,-0.3,0.7,512.0,176.0,100.0,100.0,500.0,177.0,460.0,168.0,521.0,204.0,502.0,177.0,,,,,,,,0.0,0.03,0.03,4.15,0.0,0.0,5.45,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Álex,Moreno Lopera,Alex Moreno,u,Has joined Girona permanently.,,4.0,665,161.0,1.6,155,61.0,0.0,441.0,172.0,0,0,0.0,0,0.0,0,27,0.0,0.0,0.0,0.0,0.0,577.0,210.0,0.0,0.0,567.0,210.0,556.0,210.0,527.0,206.0,569.0,210.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Lamare,Bogarde,Bogarde,a,,,4.0,706,183.0,0.5,247,94.0,0.2,336.0,118.0,0,0,0.0,0,0.0,39,55,0.0,8.2,0.2,-0.3,1.4,418.0,150.0,100.0,100.0,367.0,141.0,352.0,123.0,405.0,149.0,391.0,141.0,,,,,,,,0.0,0.02,0.02,1.39,0.0,0.25,1.27,0.89,5.09,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Lino,da Cruz Sousa,Sousa,u,has joined Rotherham on loan for the rest of the season.,,3.8,802,247.0,0.3,336,123.0,0.0,388.0,148.0,0,0,0.0,-2,2.0,0,29,0.0,0.0,0.0,0.0,0.0,529.0,191.0,0.0,0.0,519.0,191.0,504.0,190.0,473.0,184.0,521.0,191.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Yasin,Özcan,Yasin,u,has joined Anderlecht on loan for the rest of the season.,,4.0,722,196.0,0.1,462,170.0,0.0,490.0,200.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,621.0,235.0,0.0,0.0,611.0,235.0,603.0,235.0,575.0,232.0,613.0,235.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Morgan,Rogers,Rogers,a,,,7.5,22,14.0,24.5,14,4.0,1.2,236.0,104.0,0,0,0.0,5,-5.0,8280,3457,0.2,17.3,1.2,0.7,4.5,36.0,16.0,100.0,100.0,42.0,11.0,27.0,26.0,10.0,4.0,12.0,8.0,,1.0,,,,,,0.18,0.11,0.29,1.45,0.0,0.28,1.18,1.01,6.19,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8798.0,20496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Youri,Tielemans,Tielemans,i,Ankle injury - Expected back 11 Apr,,5.9,93,59.0,0.6,227,80.0,0.0,794.0,352.0,0,0,0.0,-1,1.0,6,51,0.0,8.8,0.0,0.0,3.1,181.0,78.0,0.0,0.0,182.0,73.0,57.0,45.0,194.0,108.0,122.0,70.0,3.0,,,,,,,0.07,0.18,0.25,1.6,0.0,0.28,1.18,1.04,9.59,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Leon,Bailey,Bailey,a,,,5.5,142,88.0,0.1,474,165.0,1.8,186.0,78.0,0,0,0.0,0,0.0,75,5,0.3,2.0,1.8,1.3,1.6,400.0,174.0,100.0,100.0,412.0,180.0,254.0,157.0,337.0,176.0,372.0,176.0,2.0,,,,,,,0.09,0.28,0.37,1.42,0.0,0.0,1.91,0.64,8.94,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Ross,Barkley,Barkley,a,,,4.8,349,219.0,0.0,607,232.0,0.8,280.0,126.0,0,0,0.0,-2,2.0,7,4,0.2,4.2,0.8,0.3,1.7,387.0,166.0,100.0,100.0,379.0,170.0,284.0,167.0,298.0,161.0,358.0,173.0,,,,,,,,0.21,0.26,0.47,1.88,0.0,0.0,1.11,0.0,10.37,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Enzo,Barrenechea,Barrenechea,u,Season-long loan to Benfica,,5.0,270,164.0,0.0,820,368.0,0.0,748.0,319.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,792.0,349.0,0.0,0.0,791.0,348.0,789.0,348.0,785.0,346.0,791.0,348.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Lewis,Dobbin,Dobbin,u,Has joined Preston North End on loan for the rest of the season.,,5.0,262,160.0,0.0,667,268.0,0.0,744.0,316.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,788.0,346.0,0.0,0.0,787.0,345.0,784.0,345.0,781.0,343.0,787.0,345.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
