id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
521,Ibrahim,Sangaré,Sangaré,a,,,4.9,310,193.0,0.1,544,199.0,3.0,112.0,51.0,4,0,0.0,-1,1.0,75,41,0.6,13.3,3.0,2.5,3.4,134.0,60.0,100.0,100.0,176.0,69.0,210.0,137.0,224.0,124.0,216.0,106.0,,,,,,,,0.07,0.09,0.16,1.49,0.0,0.38,1.15,1.09,10.96,27,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,77.0,54.0,0.0,0.050000000000000044,0.1499999999999999,0.20000000000000018,1.759999999999998,12.600000000000023,16.0,2.0,3.1000000000000014,6.0,1.0,9.0,16.0
522,Ryan,Yates,Yates,a,,,4.7,382,239.0,0.1,550,200.0,0.4,341.0,151.0,0,0,0.0,-3,3.0,14,22,0.1,3.6,0.4,-0.1,1.3,428.0,191.0,100.0,100.0,382.0,169.0,341.0,185.0,354.0,185.0,384.0,180.0,,,,,,,,0.02,0.05,0.07,0.9,0.0,0.0,1.23,0.25,8.83,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,Eric,da Silva Moreira,Da Silva Moreira,a,,,4.5,475,289.0,0.1,573,212.0,0.0,661.0,256.0,0,0,0.0,0,0.0,26,15,0.0,0.0,0.0,-0.5,0.0,725.0,299.0,100.0,100.0,721.0,296.0,717.0,298.0,703.0,293.0,723.0,298.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,Marko,Stamenić,Stamenic,u,Has joined Swansea City permanently.,,4.5,451,269.0,0.0,690,284.0,0.0,641.0,239.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,709.0,285.0,0.0,0.0,703.0,280.0,700.0,283.0,684.0,276.0,705.0,282.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,Chris,Wood,Wood,i,Knee injury - Unknown return date,,7.2,28,11.0,4.6,78,14.0,0.0,815.0,91.0,0,0,0.0,-3,3.0,18,503,0.0,3.5,0.0,0.0,3.1,180.0,17.0,0.0,0.0,374.0,38.0,338.0,40.0,145.0,34.0,325.0,37.0,,,1.0,,,,,0.47,0.02,0.49,1.31,0.0,0.17,1.34,1.17,2.34,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Igor Jesus,Maciel da Cruz,Igor Jesus,a,,,5.8,110,32.0,1.3,170,29.0,3.0,119.0,13.0,2,0,0.0,-2,2.0,1305,2119,0.5,10.5,3.0,2.5,2.3,302.0,33.0,100.0,100.0,277.0,25.0,224.0,23.0,27.0,14.0,142.0,18.0,,,3.0,,,,,0.25,0.05,0.3,1.56,0.0,0.36,1.62,1.08,4.37,27,2.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1418.0,2796.0,0.0,0.03000000000000025,0.010000000000000009,0.040000000000000036,0.5399999999999991,0.4000000000000057,2.299999999999997,6.0,0.8999999999999915,0.0,1.0,2.0,3.0
696,Arnaud,Kalimuendo,Kalimuendo,u,has joined Eintracht Frankfurt on loan for the rest of the season.,,6.0,89,28.0,0.1,445,66.0,0.0,803.0,87.0,0,0,0.0,0,0.0,0,27,0.0,1.5,0.0,0.0,1.0,503.0,61.0,0.0,0.0,464.0,56.0,395.0,51.0,335.0,52.0,438.0,56.0,,,,,,,,0.44,0.02,0.46,1.59,0.0,0.0,3.03,0.0,6.07,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,John Victor,Maciel Furtado,John,i,Knee injury - Expected back 01 Jun,,4.0,671,46.0,0.3,296,39.0,0.0,473.0,57.0,0,0,0.0,0,0.0,24,222,0.0,2.8,0.0,0.0,2.2,305.0,26.0,0.0,0.0,399.0,30.0,562.0,53.0,530.0,40.0,439.0,30.0,,,,,,,,0.0,0.0,0.0,1.26,1.24,0.21,1.65,1.03,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,Nicolò,Savona,Savona,i,Knee injury - Unknown return date,,4.5,453,92.0,0.1,546,195.0,0.0,643.0,247.0,0,0,0.0,0,0.0,3,93,0.0,8.7,0.0,0.0,2.8,215.0,86.0,0.0,0.0,241.0,96.0,218.0,55.0,243.0,66.0,261.0,87.0,,,,,,,,0.12,0.04,0.16,1.32,0.0,0.26,1.58,0.97,5.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,Luis Eduardo,Soares da Silva,Cuiabano,u,has joined Vasco de Gama on loan for the rest of the season.,,4.5,474,94.0,0.0,811,265.0,0.0,660.0,248.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,724.0,258.0,0.0,0.0,720.0,257.0,716.0,257.0,702.0,257.0,722.0,257.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,Lorenzo,Lucca,Lucca,a,,,5.5,149,37.0,0.0,656,84.0,2.0,203.0,27.0,1,0,0.0,0,0.0,66,150,0.4,1.5,2.0,1.5,2.7,242.0,26.0,,,419.0,49.0,406.0,54.0,352.0,53.0,428.0,55.0,,,,,,,,0.54,0.01,0.55,1.44,0.0,0.76,0.76,0.76,3.78,27,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,77.0,170.0,0.0,0.0,0.01,0.010000000000000009,1.23,5.200000000000003,10.700000000000001,4.0,2.0,0.0,2.0,0.0,2.0
814,Luca,Netz,Netz,a,,,4.5,441,87.0,0.0,797,264.0,0.3,355.0,127.0,0,0,0.0,0,0.0,10,12,0.1,0.2,0.3,-0.2,1.0,473.0,171.0,,,494.0,175.0,464.0,171.0,443.0,165.0,489.0,172.0,,,,,,,,0.0,2.31,2.31,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,Anthony,Patterson,Patterson,u,has joined Millwall on loan for the rest of the season.,,4.2,634,34.0,0.2,403,60.0,0.0,539.0,82.0,0,0,0.0,-3,3.0,0,69,0.0,0.0,0.0,0.0,0.0,636.0,88.0,0.0,0.0,626.0,88.0,620.0,78.0,593.0,66.0,629.0,88.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,Simon,Moore,Moore,a,,,3.9,740,69.0,0.4,290,38.0,0.0,428.0,28.0,0,0,0.0,-1,1.0,37,49,0.0,0.0,0.0,0.0,0.0,538.0,37.0,,,527.0,37.0,517.0,22.0,483.0,9.0,530.0,37.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,Blondy,Nna Noukeu,Nna Noukeu,u,has joined US Boulogne CO permanently.,,3.9,768,86.0,0.1,452,67.0,0.0,450.0,45.0,0,0,0.0,-1,1.0,0,35,0.0,0.0,0.0,0.0,0.0,558.0,54.0,0.0,0.0,547.0,54.0,537.0,39.0,503.0,26.0,550.0,54.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,Daniel,Ballard,Ballard,a,,,4.6,399,68.0,3.1,107,42.0,4.0,55.0,19.0,4,0,0.0,1,-1.0,2186,1616,0.9,22.0,4.0,4.0,4.4,38.0,15.0,100.0,100.0,44.0,19.0,196.0,49.0,58.0,2.0,67.0,12.0,,,,,,,,0.11,0.03,0.14,1.38,0.0,0.26,1.33,0.97,10.78,27,4.0,90.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,2570.0,1764.0,0.0,0.0,0.040000000000000036,0.03999999999999959,1.870000000000001,20.199999999999932,21.30000000000001,8.0,5.0,0.0,9.0,2.0,9.0
532,Trai,Hume,Hume,a,,,4.5,443,88.0,0.3,306,112.0,1.8,210.0,74.0,1,0,0.0,0,0.0,79,201,0.4,16.7,1.8,1.8,2.8,214.0,85.0,,,133.0,61.0,105.0,27.0,146.0,29.0,123.0,38.0,2.0,,,,,,,0.06,0.04,0.1,1.46,0.0,0.28,1.22,1.01,6.12,27,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,258.0,91.0,226.0,0.0,0.08000000000000007,0.010000000000000009,0.08999999999999986,1.8699999999999974,12.399999999999977,1.5,9.0,2.299999999999997,1.0,4.0,2.0,5.0
533,Aji,Alese,Alese,u,has joined Portsmouth on loan for the rest of the season.,,4.0,670,166.0,0.0,787,262.0,0.0,472.0,185.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,580.0,213.0,0.0,0.0,569.0,212.0,561.0,212.0,529.0,206.0,572.0,212.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,Joe,Anderson,Anderson,u,has joined Barrow FC permanently.,,3.8,789,237.0,0.3,303,111.0,0.0,407.0,152.0,0,0,0.0,-2,2.0,0,148,0.0,0.0,0.0,0.0,0.0,520.0,185.0,0.0,0.0,509.0,184.0,496.0,182.0,461.0,173.0,512.0,184.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Dennis,Cirkin,Cirkin,d,Knock - 75% chance of playing,,4.0,681,171.0,0.1,574,206.0,0.2,362.0,132.0,0,0,0.0,0,0.0,20,65,0.0,3.2,0.2,0.2,2.2,306.0,113.0,75.0,100.0,397.0,151.0,429.0,155.0,435.0,160.0,436.0,157.0,,,,,,,,0.0,0.01,0.01,1.84,0.0,0.3,0.61,0.91,7.91,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,Leo Fuhr,Hjelde,Hjelde,u,has joined Sheffield United on loan for the rest of the season.,,4.0,690,175.0,0.0,709,245.0,0.0,489.0,191.0,0,0,0.0,0,0.0,0,8,0.0,0.0,0.0,0.0,0.0,596.0,219.0,0.0,0.0,585.0,218.0,578.0,218.0,546.0,212.0,588.0,218.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Niall,Huggins,Huggins,u,has joined Wycombe Wanderers on loan for the rest of the season.,,4.0,692,176.0,0.1,539,192.0,0.0,491.0,192.0,0,0,0.0,0,0.0,0,7,0.0,0.0,0.0,0.0,0.0,598.0,220.0,0.0,0.0,587.0,219.0,580.0,219.0,548.0,213.0,590.0,219.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Zak,Johnson,Johnson,u,has joined York City on loan for the rest of the season.,,3.8,800,248.0,0.2,366,134.0,0.0,415.0,160.0,0,0,0.0,-2,2.0,0,74,0.0,0.0,0.0,0.0,0.0,527.0,192.0,0.0,0.0,516.0,191.0,503.0,189.0,468.0,180.0,519.0,191.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,Luke,O'Nien,O'Nien,a,,,4.0,668,164.0,0.1,556,200.0,0.4,331.0,117.0,0,0,0.0,0,0.0,26,29,0.1,0.5,0.4,0.4,0.4,513.0,179.0,100.0,100.0,466.0,168.0,462.0,169.0,527.0,204.0,481.0,169.0,,,,,,,,0.0,0.0,0.0,3.52,0.0,0.0,0.0,0.0,12.27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Jenson,Seelt,Seelt,u,has joined Wolfsburg on loan for the rest of the season.,,4.0,708,186.0,0.1,506,181.0,0.0,505.0,200.0,0,0,0.0,0,0.0,0,12,0.0,0.5,0.0,0.0,1.0,452.0,164.0,0.0,0.0,423.0,159.0,451.0,164.0,561.0,220.0,452.0,162.0,,,,,,,,0.0,0.01,0.01,0.9,0.0,0.0,1.35,0.68,8.12,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Simon,Adingra,Adingra,u,has joined AS Monaco on loan for the rest of the season.,,4.9,344,212.0,0.4,289,100.0,0.0,740.0,312.0,0,0,0.0,-6,6.0,0,168,0.0,6.9,0.0,0.0,2.4,291.0,126.0,0.0,0.0,366.0,162.0,225.0,145.0,272.0,149.0,338.0,162.0,,,,,,,,0.05,0.09,0.14,1.57,0.0,0.55,1.11,1.25,6.24,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Habib,Diarra,Diarra,a,,,5.3,205,127.0,0.1,541,198.0,3.8,64.0,30.0,2,0,0.0,-2,2.0,169,96,0.7,6.0,3.8,3.8,3.2,161.0,69.0,100.0,100.0,384.0,170.0,308.0,174.0,235.0,130.0,352.0,168.0,,,1.0,,,,,0.11,0.05,0.16,1.22,0.0,0.36,0.97,0.97,5.32,27,2.0,70.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,205.0,101.0,0.0,0.019999999999999907,0.0,0.020000000000000018,1.4499999999999993,0.0,1.2000000000000028,1.0,0.20000000000000284,1.0,0.0,3.0,4.0
545,Patrick,Roberts,Roberts,u,has joined Birmingham City permanently.,,5.4,159,98.0,0.0,724,303.0,0.0,776.0,338.0,0,0,0.0,-1,1.0,0,1,0.0,0.2,0.0,0.0,1.0,500.0,235.0,0.0,0.0,486.0,225.0,433.0,210.0,426.0,209.0,475.0,219.0,,,,,,,,0.1,0.07,0.17,2.2,0.0,0.0,3.33,0.0,3.33,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,Milan,Aleksić,Aleksić,a,,,4.9,349,217.0,0.0,691,285.0,0.0,743.0,315.0,0,0,0.0,-1,1.0,6,1,0.0,0.0,0.0,0.0,0.0,778.0,338.0,100.0,100.0,777.0,337.0,774.0,338.0,770.0,336.0,778.0,338.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Enzo,Le Fée,E.Le Fée,a,,,4.9,337,209.0,1.2,173,59.0,4.2,47.0,22.0,10,0,0.0,-1,1.0,2476,1060,0.9,20.4,4.2,4.2,3.8,89.0,43.0,100.0,100.0,60.0,17.0,20.0,20.0,127.0,74.0,37.0,27.0,3.0,2.0,2.0,,,,,0.19,0.12,0.31,1.47,0.0,0.3,1.28,1.02,9.49,27,10.0,90.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,2718.0,1546.0,0.0,0.7899999999999996,0.06000000000000005,0.8500000000000005,1.8699999999999974,41.80000000000001,19.100000000000023,21.0,8.200000000000003,1.0,2.0,9.0,12.0
548,Romaine,Mundle,Mundle,d,Knock - 75% chance of playing,,4.9,332,205.0,0.0,742,314.0,1.0,276.0,123.0,1,0,0.0,-1,1.0,9,4,0.2,2.9,0.8,1.0,1.0,490.0,226.0,75.0,100.0,429.0,189.0,366.0,189.0,281.0,153.0,395.0,183.0,,3.0,,,,,,0.2,0.08,0.28,1.92,0.0,0.0,2.48,0.45,7.44,27,1.0,51.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,10.0,4.0,0.0,0.42,0.06,0.48,1.629999999999999,0.0,2.400000000000002,13.0,1.3999999999999986,0.0,1.0,5.0,6.0
549,Dan,Neil,Neil,u,has joined Ipswich Town on loan for the rest of the season.,,4.8,362,226.0,0.0,648,260.0,0.0,710.0,293.0,0,0,0.0,-2,2.0,0,11,0.0,0.6,0.0,0.0,1.0,488.0,225.0,0.0,0.0,479.0,221.0,459.0,222.0,748.0,323.0,491.0,227.0,,,,,,,,0.0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,13.85,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Ian,Poveda-Ocampo,Poveda,a,,,4.8,359,225.0,0.0,662,267.0,0.0,709.0,292.0,0,0,0.0,-2,2.0,4,7,0.0,0.0,0.0,0.0,0.0,760.0,325.0,,,759.0,324.0,755.0,325.0,747.0,322.0,760.0,325.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,Chris,Rigg,Rigg,a,,,4.7,391,245.0,0.0,595,225.0,0.0,703.0,287.0,0,0,0.0,-3,3.0,9,9,0.0,3.2,0.0,0.0,1.5,410.0,182.0,,,444.0,196.0,340.0,184.0,374.0,189.0,418.0,188.0,,,,,,,,0.08,0.08,0.16,1.23,0.0,0.48,0.48,1.44,6.48,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,Noah,Sadiki,Sadiki,a,,,4.9,347,215.0,0.1,570,211.0,2.4,161.0,73.0,2,0,0.0,-1,1.0,30,27,0.5,11.0,2.4,2.4,2.5,275.0,117.0,100.0,100.0,222.0,97.0,157.0,109.0,305.0,163.0,242.0,122.0,,,,,,,,0.02,0.04,0.06,1.28,0.0,0.28,1.26,1.02,7.96,27,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,34.0,34.0,0.0,0.020000000000000018,0.030000000000000027,0.050000000000000044,1.8699999999999974,12.199999999999989,2.4000000000000057,7.0,2.200000000000003,2.0,2.0,5.0,9.0
553,Chemsdine,Talbi,Talbi,a,,,4.9,345,213.0,0.2,411,139.0,2.4,160.0,72.0,0,0,0.0,-1,1.0,68,93,0.5,12.9,2.4,2.4,3.1,175.0,75.0,100.0,100.0,268.0,115.0,180.0,122.0,160.0,89.0,237.0,118.0,,,,,,,,0.11,0.05,0.16,1.21,0.0,0.5,0.75,0.92,5.34,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,Abdoullah,Ba,Ba,a,,,4.3,591,346.0,0.3,295,102.0,0.0,556.0,184.0,0,0,0.0,-2,2.0,100,122,0.0,0.0,0.0,0.0,0.0,645.0,242.0,,,634.0,232.0,630.0,238.0,605.0,225.0,637.0,235.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,Alan,Browne,Browne,u,has joined Middlesbrough on loan for the rest of the season.,,4.5,413,252.0,0.0,642,256.0,0.0,618.0,223.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,691.0,271.0,0.0,0.0,684.0,265.0,679.0,269.0,660.0,261.0,687.0,268.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,Pierre,Ekwah Elimby,Ekwah,u,Has joined AS Saint-Etienne permanently.,,4.5,436,260.0,0.0,767,331.0,0.0,633.0,231.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,702.0,278.0,0.0,0.0,695.0,272.0,693.0,276.0,676.0,269.0,698.0,275.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,Harrison,Jones,H.Jones,a,,,4.3,609,355.0,0.1,540,197.0,0.0,568.0,193.0,0,0,0.0,-2,2.0,46,33,0.0,0.0,0.0,0.0,0.0,653.0,248.0,,,642.0,238.0,639.0,244.0,615.0,232.0,645.0,241.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,Jay,Matete,Matete,u,has joined MK Dons permanently.,,4.3,598,349.0,0.2,393,130.0,0.0,559.0,187.0,0,0,0.0,-2,2.0,0,95,0.0,0.0,0.0,0.0,0.0,647.0,244.0,0.0,0.0,636.0,234.0,632.0,240.0,607.0,227.0,639.0,237.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
